"fue","MUE"
"fue 3","MUE_12"
"fue 5","MUE_32"
"fue 6","MUE_7"
"fue 10","MUE_4"
"fue 12","MUE_36"
"fue 14","MUE_2"
"fue 15","MUE_13"
"fue 17","MUE_30"
"fue 24","MUE_10"
"fue 25","MUE_6"
"fue 26","MUE_5"
"fue 29","MUE_21"
"fue 31","MUE_35"
"fue 36","MUE_24"
"fue 39","MUE_14"
"fue 45","MUE_31"
"fue 46","MUE_19"
"fue 47","MUE_3"
"fue 48","MUE_17"
"fue 52","MUE_34"
"fue 60","MUE_1"
"fue 62","MUE_25"
"fue 63","MUE_28"
"fue 64","MUE_11"
"fue 65","MUE_8"
"fue 68","MUE_26"
"fue 69","MUE_33"
"fue 72","MUE_9"
"fue 74","MUE_29"
"fue 75","MUE_27"
"fue 76","MUE_16"
"fue 79","MUE_23"
"fue 80","MUE_15"
"fue 81","MUE_18"
"fue 82","MUE_20"
"fue 84","MUE_22"
