"fue","MUE"
"fue 1","MUE_2"
"fue 3","MUE_25"
"fue 4","MUE_33"
"fue 5","MUE_16"
"fue 6","MUE_36"
"fue 8","MUE_23"
"fue 9","MUE_34"
"fue 10","MUE_28"
"fue 12","MUE_21"
"fue 14","MUE_27"
"fue 15","MUE_3"
"fue 16","MUE_22"
"fue 20","MUE_5"
"fue 22","MUE_31"
"fue 23","MUE_20"
"fue 24","MUE_26"
"fue 25","MUE_24"
"fue 26","MUE_4"
"fue 27","MUE_13"
"fue 28","MUE_17"
"fue 29","MUE_32"
"fue 32","MUE_12"
"fue 33","MUE_14"
"fue 35","MUE_9"
"fue 36","MUE_18"
"fue 39","MUE_1"
"fue 41","MUE_7"
"fue 42","MUE_35"
"fue 46","MUE_30"
"fue 47","MUE_19"
"fue 49","MUE_10"
"fue 50","MUE_15"
"fue 56","MUE_11"
"fue 57","MUE_8"
"fue 58","MUE_29"
"fue 60","MUE_6"
