"fue","MUE"
"fue 2","MUE_7"
"fue 3","MUE_12"
"fue 5","MUE_15"
"fue 6","MUE_36"
"fue 7","MUE_27"
"fue 9","MUE_4"
"fue 10","MUE_2"
"fue 11","MUE_33"
"fue 12","MUE_6"
"fue 13","MUE_17"
"fue 17","MUE_24"
"fue 18","MUE_22"
"fue 20","MUE_18"
"fue 21","MUE_5"
"fue 22","MUE_26"
"fue 23","MUE_8"
"fue 24","MUE_3"
"fue 26","MUE_31"
"fue 27","MUE_14"
"fue 28","MUE_9"
"fue 29","MUE_19"
"fue 30","MUE_28"
"fue 33","MUE_11"
"fue 34","MUE_1"
"fue 35","MUE_23"
"fue 36","MUE_35"
"fue 37","MUE_29"
"fue 38","MUE_16"
"fue 39","MUE_13"
"fue 41","MUE_30"
"fue 42","MUE_10"
"fue 43","MUE_20"
"fue 45","MUE_32"
"fue 46","MUE_34"
"fue 47","MUE_21"
"fue 48","MUE_25"
