"fue","MUE"
"fue 5","MUE_19"
"fue 11","MUE_36"
"fue 16","MUE_29"
"fue 17","MUE_27"
"fue 24","MUE_17"
"fue 27","MUE_10"
"fue 30","MUE_12"
"fue 34","MUE_4"
"fue 36","MUE_21"
"fue 40","MUE_15"
"fue 42","MUE_33"
"fue 45","MUE_30"
"fue 46","MUE_9"
"fue 47","MUE_28"
"fue 49","MUE_23"
"fue 51","MUE_14"
"fue 54","MUE_35"
"fue 56","MUE_31"
"fue 59","MUE_1"
"fue 62","MUE_2"
"fue 63","MUE_7"
"fue 68","MUE_32"
"fue 71","MUE_11"
"fue 73","MUE_5"
"fue 75","MUE_8"
"fue 76","MUE_26"
"fue 77","MUE_25"
"fue 82","MUE_34"
"fue 84","MUE_20"
"fue 85","MUE_22"
"fue 96","MUE_18"
"fue 100","MUE_24"
"fue 101","MUE_16"
"fue 103","MUE_6"
"fue 106","MUE_13"
"fue 108","MUE_3"
