"fue","MUE"
"fue 1","MUE_34"
"fue 3","MUE_10"
"fue 6","MUE_5"
"fue 7","MUE_33"
"fue 8","MUE_3"
"fue 10","MUE_32"
"fue 11","MUE_8"
"fue 13","MUE_26"
"fue 16","MUE_18"
"fue 18","MUE_14"
"fue 20","MUE_30"
"fue 22","MUE_6"
"fue 23","MUE_17"
"fue 25","MUE_24"
"fue 26","MUE_35"
"fue 27","MUE_27"
"fue 30","MUE_11"
"fue 31","MUE_36"
"fue 35","MUE_16"
"fue 36","MUE_22"
"fue 37","MUE_28"
"fue 40","MUE_20"
"fue 45","MUE_12"
"fue 46","MUE_19"
"fue 51","MUE_31"
"fue 53","MUE_13"
"fue 55","MUE_23"
"fue 61","MUE_1"
"fue 62","MUE_15"
"fue 64","MUE_29"
"fue 65","MUE_25"
"fue 67","MUE_4"
"fue 68","MUE_9"
"fue 70","MUE_2"
"fue 71","MUE_7"
"fue 72","MUE_21"
