"fue","MUE"
"fue 2","MUE_22"
"fue 4","MUE_25"
"fue 9","MUE_18"
"fue 10","MUE_16"
"fue 12","MUE_21"
"fue 13","MUE_1"
"fue 21","MUE_19"
"fue 24","MUE_2"
"fue 26","MUE_33"
"fue 27","MUE_20"
"fue 30","MUE_30"
"fue 34","MUE_32"
"fue 35","MUE_23"
"fue 36","MUE_5"
"fue 37","MUE_11"
"fue 38","MUE_17"
"fue 47","MUE_10"
"fue 50","MUE_29"
"fue 53","MUE_3"
"fue 61","MUE_15"
"fue 64","MUE_4"
"fue 65","MUE_9"
"fue 70","MUE_31"
"fue 71","MUE_6"
"fue 73","MUE_12"
"fue 74","MUE_26"
"fue 76","MUE_36"
"fue 85","MUE_14"
"fue 88","MUE_8"
"fue 89","MUE_27"
"fue 91","MUE_35"
"fue 95","MUE_34"
"fue 97","MUE_24"
"fue 102","MUE_13"
"fue 106","MUE_7"
"fue 107","MUE_28"
