"fue","MUE"
"fue 1","MUE_29"
"fue 2","MUE_5"
"fue 5","MUE_16"
"fue 6","MUE_32"
"fue 7","MUE_4"
"fue 8","MUE_30"
"fue 10","MUE_24"
"fue 11","MUE_20"
"fue 12","MUE_21"
"fue 14","MUE_18"
"fue 15","MUE_10"
"fue 17","MUE_12"
"fue 18","MUE_35"
"fue 20","MUE_19"
"fue 21","MUE_1"
"fue 24","MUE_23"
"fue 25","MUE_13"
"fue 26","MUE_7"
"fue 27","MUE_2"
"fue 28","MUE_25"
"fue 31","MUE_28"
"fue 32","MUE_14"
"fue 33","MUE_11"
"fue 34","MUE_6"
"fue 35","MUE_26"
"fue 36","MUE_9"
"fue 39","MUE_8"
"fue 40","MUE_3"
"fue 42","MUE_33"
"fue 43","MUE_17"
"fue 44","MUE_27"
"fue 45","MUE_31"
"fue 47","MUE_22"
"fue 51","MUE_34"
"fue 53","MUE_15"
"fue 54","MUE_36"
