"fue","MUE"
"fue 2","MUE_13"
"fue 4","MUE_6"
"fue 6","MUE_22"
"fue 9","MUE_10"
"fue 10","MUE_34"
"fue 23","MUE_17"
"fue 34","MUE_9"
"fue 36","MUE_1"
"fue 38","MUE_12"
"fue 39","MUE_3"
"fue 40","MUE_5"
"fue 44","MUE_29"
"fue 45","MUE_7"
"fue 48","MUE_24"
"fue 49","MUE_26"
"fue 51","MUE_27"
"fue 52","MUE_14"
"fue 53","MUE_35"
"fue 58","MUE_15"
"fue 73","MUE_25"
"fue 74","MUE_28"
"fue 76","MUE_8"
"fue 84","MUE_23"
"fue 85","MUE_18"
"fue 89","MUE_32"
"fue 90","MUE_20"
"fue 93","MUE_30"
"fue 95","MUE_4"
"fue 97","MUE_16"
"fue 99","MUE_11"
"fue 101","MUE_21"
"fue 102","MUE_31"
"fue 103","MUE_2"
"fue 108","MUE_36"
"fue 109","MUE_33"
"fue 111","MUE_19"
