"fue","MUE"
"fue 2","MUE_18"
"fue 6","MUE_5"
"fue 7","MUE_35"
"fue 10","MUE_7"
"fue 11","MUE_30"
"fue 13","MUE_19"
"fue 15","MUE_6"
"fue 16","MUE_9"
"fue 19","MUE_24"
"fue 20","MUE_36"
"fue 26","MUE_32"
"fue 31","MUE_10"
"fue 37","MUE_12"
"fue 40","MUE_26"
"fue 41","MUE_4"
"fue 43","MUE_15"
"fue 46","MUE_1"
"fue 48","MUE_13"
"fue 54","MUE_28"
"fue 59","MUE_34"
"fue 60","MUE_8"
"fue 65","MUE_25"
"fue 66","MUE_14"
"fue 71","MUE_3"
"fue 79","MUE_11"
"fue 81","MUE_29"
"fue 83","MUE_2"
"fue 88","MUE_20"
"fue 89","MUE_23"
"fue 97","MUE_17"
"fue 98","MUE_21"
"fue 99","MUE_33"
"fue 102","MUE_16"
"fue 106","MUE_31"
"fue 107","MUE_27"
"fue 108","MUE_22"
