"fue","MUE"
"fue 2","MUE_17"
"fue 3","MUE_32"
"fue 6","MUE_6"
"fue 7","MUE_8"
"fue 8","MUE_4"
"fue 12","MUE_29"
"fue 15","MUE_16"
"fue 17","MUE_27"
"fue 18","MUE_2"
"fue 20","MUE_35"
"fue 21","MUE_26"
"fue 22","MUE_15"
"fue 24","MUE_20"
"fue 27","MUE_5"
"fue 28","MUE_11"
"fue 31","MUE_1"
"fue 36","MUE_30"
"fue 41","MUE_12"
"fue 47","MUE_21"
"fue 48","MUE_25"
"fue 52","MUE_31"
"fue 53","MUE_7"
"fue 58","MUE_14"
"fue 60","MUE_18"
"fue 61","MUE_3"
"fue 65","MUE_22"
"fue 66","MUE_9"
"fue 67","MUE_28"
"fue 68","MUE_19"
"fue 69","MUE_36"
"fue 84","MUE_10"
"fue 86","MUE_13"
"fue 87","MUE_23"
"fue 88","MUE_33"
"fue 89","MUE_34"
"fue 96","MUE_24"
