"fue","MUE"
"fue 4","MUE_18"
"fue 5","MUE_25"
"fue 15","MUE_24"
"fue 16","MUE_17"
"fue 17","MUE_5"
"fue 22","MUE_28"
"fue 23","MUE_15"
"fue 25","MUE_21"
"fue 27","MUE_6"
"fue 31","MUE_35"
"fue 32","MUE_31"
"fue 36","MUE_7"
"fue 38","MUE_13"
"fue 39","MUE_36"
"fue 40","MUE_9"
"fue 41","MUE_22"
"fue 44","MUE_19"
"fue 45","MUE_3"
"fue 50","MUE_26"
"fue 51","MUE_23"
"fue 53","MUE_2"
"fue 56","MUE_12"
"fue 57","MUE_1"
"fue 59","MUE_30"
"fue 61","MUE_32"
"fue 63","MUE_8"
"fue 65","MUE_20"
"fue 68","MUE_27"
"fue 70","MUE_29"
"fue 71","MUE_16"
"fue 72","MUE_34"
"fue 73","MUE_33"
"fue 74","MUE_11"
"fue 75","MUE_14"
"fue 82","MUE_4"
"fue 84","MUE_10"
