"fue","MUE"
"fue 7","MUE_5"
"fue 8","MUE_7"
"fue 11","MUE_4"
"fue 12","MUE_32"
"fue 13","MUE_19"
"fue 16","MUE_16"
"fue 20","MUE_26"
"fue 24","MUE_12"
"fue 33","MUE_3"
"fue 37","MUE_8"
"fue 38","MUE_6"
"fue 41","MUE_14"
"fue 45","MUE_24"
"fue 48","MUE_18"
"fue 49","MUE_36"
"fue 54","MUE_1"
"fue 55","MUE_9"
"fue 56","MUE_15"
"fue 60","MUE_22"
"fue 64","MUE_10"
"fue 67","MUE_34"
"fue 69","MUE_13"
"fue 71","MUE_25"
"fue 75","MUE_20"
"fue 81","MUE_27"
"fue 82","MUE_21"
"fue 83","MUE_28"
"fue 84","MUE_29"
"fue 86","MUE_2"
"fue 87","MUE_31"
"fue 88","MUE_30"
"fue 93","MUE_17"
"fue 95","MUE_33"
"fue 104","MUE_23"
"fue 107","MUE_35"
"fue 112","MUE_11"
