"fue","MUE"
"fue 1","MUE_21"
"fue 2","MUE_11"
"fue 4","MUE_5"
"fue 5","MUE_35"
"fue 8","MUE_20"
"fue 9","MUE_17"
"fue 12","MUE_6"
"fue 13","MUE_4"
"fue 15","MUE_26"
"fue 16","MUE_29"
"fue 18","MUE_30"
"fue 20","MUE_34"
"fue 21","MUE_18"
"fue 23","MUE_12"
"fue 24","MUE_28"
"fue 25","MUE_13"
"fue 28","MUE_27"
"fue 29","MUE_22"
"fue 31","MUE_1"
"fue 32","MUE_7"
"fue 33","MUE_33"
"fue 34","MUE_31"
"fue 37","MUE_3"
"fue 38","MUE_24"
"fue 40","MUE_10"
"fue 41","MUE_23"
"fue 42","MUE_36"
"fue 43","MUE_15"
"fue 44","MUE_9"
"fue 45","MUE_32"
"fue 46","MUE_8"
"fue 49","MUE_19"
"fue 50","MUE_2"
"fue 51","MUE_25"
"fue 52","MUE_14"
"fue 54","MUE_16"
