"fue","MUE"
"fue 1","MUE_7"
"fue 6","MUE_22"
"fue 7","MUE_29"
"fue 8","MUE_25"
"fue 12","MUE_4"
"fue 13","MUE_6"
"fue 14","MUE_13"
"fue 15","MUE_26"
"fue 17","MUE_19"
"fue 18","MUE_35"
"fue 19","MUE_30"
"fue 20","MUE_5"
"fue 25","MUE_2"
"fue 26","MUE_34"
"fue 28","MUE_9"
"fue 30","MUE_33"
"fue 31","MUE_31"
"fue 32","MUE_3"
"fue 33","MUE_8"
"fue 34","MUE_24"
"fue 35","MUE_16"
"fue 37","MUE_1"
"fue 38","MUE_36"
"fue 39","MUE_28"
"fue 40","MUE_20"
"fue 42","MUE_18"
"fue 43","MUE_27"
"fue 45","MUE_12"
"fue 48","MUE_21"
"fue 50","MUE_11"
"fue 52","MUE_32"
"fue 55","MUE_23"
"fue 57","MUE_10"
"fue 58","MUE_15"
"fue 59","MUE_14"
"fue 60","MUE_17"
