"fue","MUE"
"fue 2","MUE_6"
"fue 4","MUE_28"
"fue 7","MUE_29"
"fue 12","MUE_31"
"fue 16","MUE_16"
"fue 17","MUE_21"
"fue 19","MUE_18"
"fue 21","MUE_4"
"fue 23","MUE_27"
"fue 25","MUE_12"
"fue 30","MUE_25"
"fue 31","MUE_13"
"fue 40","MUE_33"
"fue 44","MUE_9"
"fue 56","MUE_35"
"fue 60","MUE_34"
"fue 69","MUE_19"
"fue 70","MUE_15"
"fue 71","MUE_11"
"fue 73","MUE_5"
"fue 74","MUE_30"
"fue 79","MUE_8"
"fue 83","MUE_3"
"fue 85","MUE_36"
"fue 86","MUE_26"
"fue 88","MUE_23"
"fue 90","MUE_24"
"fue 91","MUE_14"
"fue 100","MUE_1"
"fue 104","MUE_10"
"fue 105","MUE_17"
"fue 112","MUE_22"
"fue 115","MUE_2"
"fue 116","MUE_32"
"fue 119","MUE_20"
"fue 120","MUE_7"
