"fue","MUE"
"fue 1","MUE_23"
"fue 7","MUE_22"
"fue 8","MUE_10"
"fue 11","MUE_3"
"fue 12","MUE_19"
"fue 25","MUE_17"
"fue 26","MUE_5"
"fue 30","MUE_1"
"fue 31","MUE_31"
"fue 32","MUE_7"
"fue 36","MUE_2"
"fue 38","MUE_15"
"fue 41","MUE_11"
"fue 46","MUE_27"
"fue 47","MUE_32"
"fue 48","MUE_26"
"fue 52","MUE_16"
"fue 59","MUE_8"
"fue 60","MUE_9"
"fue 64","MUE_14"
"fue 66","MUE_18"
"fue 71","MUE_25"
"fue 72","MUE_12"
"fue 74","MUE_33"
"fue 80","MUE_21"
"fue 82","MUE_6"
"fue 86","MUE_35"
"fue 87","MUE_4"
"fue 90","MUE_13"
"fue 95","MUE_20"
"fue 97","MUE_36"
"fue 100","MUE_34"
"fue 103","MUE_30"
"fue 104","MUE_29"
"fue 107","MUE_28"
"fue 108","MUE_24"
