"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_35"
"fue 3","MUE_10"
"fue 5","MUE_17"
"fue 7","MUE_30"
"fue 8","MUE_9"
"fue 11","MUE_14"
"fue 12","MUE_8"
"fue 16","MUE_7"
"fue 19","MUE_13"
"fue 20","MUE_1"
"fue 22","MUE_19"
"fue 28","MUE_6"
"fue 29","MUE_4"
"fue 32","MUE_27"
"fue 33","MUE_29"
"fue 34","MUE_32"
"fue 37","MUE_3"
"fue 39","MUE_22"
"fue 40","MUE_11"
"fue 42","MUE_12"
"fue 45","MUE_23"
"fue 46","MUE_5"
"fue 47","MUE_2"
"fue 51","MUE_21"
"fue 52","MUE_26"
"fue 55","MUE_31"
"fue 56","MUE_36"
"fue 57","MUE_33"
"fue 61","MUE_24"
"fue 62","MUE_15"
"fue 66","MUE_16"
"fue 68","MUE_28"
"fue 69","MUE_25"
"fue 71","MUE_34"
"fue 72","MUE_18"
