"fue","MUE"
"fue 1","MUE_7"
"fue 6","MUE_34"
"fue 7","MUE_24"
"fue 8","MUE_9"
"fue 9","MUE_27"
"fue 10","MUE_33"
"fue 14","MUE_18"
"fue 16","MUE_32"
"fue 17","MUE_4"
"fue 20","MUE_19"
"fue 23","MUE_15"
"fue 24","MUE_12"
"fue 25","MUE_10"
"fue 26","MUE_11"
"fue 27","MUE_25"
"fue 29","MUE_2"
"fue 30","MUE_17"
"fue 31","MUE_16"
"fue 32","MUE_21"
"fue 33","MUE_31"
"fue 34","MUE_29"
"fue 36","MUE_36"
"fue 37","MUE_20"
"fue 38","MUE_30"
"fue 39","MUE_8"
"fue 40","MUE_6"
"fue 41","MUE_23"
"fue 46","MUE_35"
"fue 47","MUE_28"
"fue 52","MUE_26"
"fue 53","MUE_3"
"fue 54","MUE_22"
"fue 55","MUE_5"
"fue 56","MUE_14"
"fue 58","MUE_13"
"fue 60","MUE_1"
