"fue","MUE"
"fue 8","MUE_36"
"fue 10","MUE_19"
"fue 13","MUE_14"
"fue 24","MUE_29"
"fue 26","MUE_27"
"fue 28","MUE_24"
"fue 32","MUE_33"
"fue 34","MUE_7"
"fue 40","MUE_23"
"fue 44","MUE_13"
"fue 46","MUE_3"
"fue 52","MUE_17"
"fue 55","MUE_26"
"fue 57","MUE_11"
"fue 62","MUE_4"
"fue 65","MUE_18"
"fue 67","MUE_35"
"fue 69","MUE_5"
"fue 75","MUE_25"
"fue 80","MUE_22"
"fue 83","MUE_28"
"fue 84","MUE_9"
"fue 85","MUE_16"
"fue 88","MUE_15"
"fue 89","MUE_10"
"fue 91","MUE_34"
"fue 93","MUE_8"
"fue 96","MUE_6"
"fue 98","MUE_2"
"fue 102","MUE_31"
"fue 107","MUE_30"
"fue 108","MUE_20"
"fue 111","MUE_21"
"fue 115","MUE_32"
"fue 116","MUE_1"
"fue 119","MUE_12"
