"fue","MUE"
"fue 1","MUE_33"
"fue 6","MUE_35"
"fue 12","MUE_11"
"fue 17","MUE_10"
"fue 20","MUE_6"
"fue 21","MUE_17"
"fue 23","MUE_18"
"fue 24","MUE_9"
"fue 27","MUE_36"
"fue 31","MUE_16"
"fue 32","MUE_4"
"fue 34","MUE_12"
"fue 35","MUE_3"
"fue 38","MUE_31"
"fue 41","MUE_26"
"fue 45","MUE_34"
"fue 47","MUE_19"
"fue 51","MUE_23"
"fue 53","MUE_25"
"fue 54","MUE_20"
"fue 59","MUE_1"
"fue 66","MUE_32"
"fue 67","MUE_29"
"fue 68","MUE_28"
"fue 69","MUE_8"
"fue 71","MUE_24"
"fue 75","MUE_30"
"fue 76","MUE_7"
"fue 77","MUE_27"
"fue 78","MUE_2"
"fue 79","MUE_5"
"fue 82","MUE_14"
"fue 84","MUE_13"
"fue 89","MUE_21"
"fue 91","MUE_22"
"fue 96","MUE_15"
