"fue","MUE"
"fue 1","MUE_2"
"fue 3","MUE_8"
"fue 4","MUE_3"
"fue 5","MUE_31"
"fue 7","MUE_10"
"fue 8","MUE_7"
"fue 9","MUE_20"
"fue 11","MUE_30"
"fue 12","MUE_25"
"fue 13","MUE_14"
"fue 16","MUE_5"
"fue 18","MUE_35"
"fue 21","MUE_29"
"fue 22","MUE_17"
"fue 25","MUE_16"
"fue 27","MUE_33"
"fue 29","MUE_28"
"fue 34","MUE_21"
"fue 35","MUE_9"
"fue 36","MUE_13"
"fue 37","MUE_4"
"fue 39","MUE_32"
"fue 40","MUE_27"
"fue 41","MUE_24"
"fue 42","MUE_26"
"fue 43","MUE_18"
"fue 49","MUE_23"
"fue 50","MUE_22"
"fue 51","MUE_6"
"fue 52","MUE_1"
"fue 54","MUE_12"
"fue 57","MUE_19"
"fue 58","MUE_34"
"fue 59","MUE_15"
"fue 60","MUE_11"
"fue 71","MUE_36"
