"fue","MUE"
"fue 8","MUE_28"
"fue 10","MUE_7"
"fue 11","MUE_4"
"fue 12","MUE_18"
"fue 13","MUE_16"
"fue 14","MUE_13"
"fue 16","MUE_21"
"fue 20","MUE_9"
"fue 24","MUE_20"
"fue 27","MUE_3"
"fue 28","MUE_1"
"fue 29","MUE_33"
"fue 30","MUE_12"
"fue 31","MUE_11"
"fue 32","MUE_22"
"fue 34","MUE_24"
"fue 36","MUE_26"
"fue 37","MUE_19"
"fue 40","MUE_15"
"fue 43","MUE_8"
"fue 45","MUE_23"
"fue 49","MUE_36"
"fue 51","MUE_17"
"fue 53","MUE_10"
"fue 56","MUE_5"
"fue 59","MUE_2"
"fue 61","MUE_30"
"fue 62","MUE_14"
"fue 66","MUE_29"
"fue 67","MUE_27"
"fue 68","MUE_6"
"fue 71","MUE_34"
"fue 72","MUE_25"
"fue 75","MUE_35"
"fue 77","MUE_31"
"fue 78","MUE_32"
