"fue","MUE"
"fue 1","MUE_36"
"fue 2","MUE_27"
"fue 3","MUE_18"
"fue 4","MUE_9"
"fue 6","MUE_15"
"fue 7","MUE_25"
"fue 11","MUE_22"
"fue 13","MUE_23"
"fue 15","MUE_32"
"fue 25","MUE_14"
"fue 26","MUE_35"
"fue 28","MUE_12"
"fue 29","MUE_1"
"fue 31","MUE_31"
"fue 33","MUE_2"
"fue 35","MUE_33"
"fue 36","MUE_19"
"fue 49","MUE_6"
"fue 56","MUE_28"
"fue 58","MUE_4"
"fue 66","MUE_3"
"fue 68","MUE_11"
"fue 70","MUE_16"
"fue 71","MUE_21"
"fue 72","MUE_5"
"fue 74","MUE_10"
"fue 76","MUE_24"
"fue 77","MUE_7"
"fue 83","MUE_13"
"fue 84","MUE_20"
"fue 87","MUE_30"
"fue 88","MUE_34"
"fue 97","MUE_26"
"fue 98","MUE_8"
"fue 99","MUE_29"
"fue 101","MUE_17"
