"fue","MUE"
"fue 2","MUE_19"
"fue 4","MUE_29"
"fue 5","MUE_22"
"fue 8","MUE_5"
"fue 14","MUE_3"
"fue 15","MUE_7"
"fue 18","MUE_13"
"fue 20","MUE_23"
"fue 21","MUE_4"
"fue 23","MUE_2"
"fue 24","MUE_30"
"fue 26","MUE_20"
"fue 33","MUE_6"
"fue 34","MUE_14"
"fue 37","MUE_11"
"fue 38","MUE_21"
"fue 43","MUE_17"
"fue 47","MUE_34"
"fue 52","MUE_24"
"fue 53","MUE_12"
"fue 54","MUE_10"
"fue 59","MUE_8"
"fue 62","MUE_25"
"fue 67","MUE_35"
"fue 68","MUE_28"
"fue 71","MUE_1"
"fue 72","MUE_31"
"fue 73","MUE_32"
"fue 74","MUE_26"
"fue 81","MUE_27"
"fue 92","MUE_9"
"fue 106","MUE_15"
"fue 108","MUE_16"
"fue 113","MUE_18"
"fue 118","MUE_33"
"fue 119","MUE_36"
