"fue","MUE"
"fue 11","MUE_16"
"fue 12","MUE_8"
"fue 13","MUE_22"
"fue 14","MUE_9"
"fue 15","MUE_36"
"fue 18","MUE_28"
"fue 20","MUE_10"
"fue 23","MUE_6"
"fue 24","MUE_32"
"fue 26","MUE_19"
"fue 27","MUE_21"
"fue 30","MUE_11"
"fue 31","MUE_12"
"fue 34","MUE_17"
"fue 35","MUE_3"
"fue 36","MUE_24"
"fue 37","MUE_14"
"fue 38","MUE_29"
"fue 45","MUE_2"
"fue 46","MUE_13"
"fue 50","MUE_5"
"fue 51","MUE_31"
"fue 52","MUE_15"
"fue 53","MUE_1"
"fue 54","MUE_26"
"fue 55","MUE_34"
"fue 56","MUE_27"
"fue 57","MUE_35"
"fue 58","MUE_33"
"fue 63","MUE_25"
"fue 67","MUE_18"
"fue 73","MUE_20"
"fue 77","MUE_23"
"fue 80","MUE_7"
"fue 82","MUE_4"
"fue 83","MUE_30"
