"fue","MUE"
"fue 2","MUE_14"
"fue 4","MUE_22"
"fue 7","MUE_13"
"fue 10","MUE_32"
"fue 13","MUE_25"
"fue 16","MUE_11"
"fue 17","MUE_15"
"fue 20","MUE_27"
"fue 22","MUE_3"
"fue 23","MUE_31"
"fue 26","MUE_34"
"fue 27","MUE_24"
"fue 28","MUE_35"
"fue 29","MUE_36"
"fue 30","MUE_5"
"fue 31","MUE_20"
"fue 49","MUE_12"
"fue 53","MUE_21"
"fue 56","MUE_16"
"fue 68","MUE_30"
"fue 70","MUE_1"
"fue 73","MUE_4"
"fue 86","MUE_18"
"fue 87","MUE_2"
"fue 88","MUE_28"
"fue 91","MUE_6"
"fue 96","MUE_26"
"fue 98","MUE_23"
"fue 101","MUE_33"
"fue 103","MUE_9"
"fue 108","MUE_29"
"fue 110","MUE_8"
"fue 112","MUE_10"
"fue 115","MUE_17"
"fue 118","MUE_19"
"fue 120","MUE_7"
