"fue","MUE"
"fue 2","MUE_17"
"fue 3","MUE_28"
"fue 8","MUE_25"
"fue 15","MUE_30"
"fue 16","MUE_6"
"fue 19","MUE_14"
"fue 21","MUE_13"
"fue 28","MUE_19"
"fue 31","MUE_36"
"fue 35","MUE_34"
"fue 38","MUE_27"
"fue 40","MUE_32"
"fue 43","MUE_4"
"fue 44","MUE_2"
"fue 46","MUE_11"
"fue 47","MUE_31"
"fue 53","MUE_29"
"fue 54","MUE_20"
"fue 58","MUE_8"
"fue 60","MUE_7"
"fue 67","MUE_18"
"fue 72","MUE_24"
"fue 82","MUE_10"
"fue 83","MUE_16"
"fue 84","MUE_3"
"fue 86","MUE_5"
"fue 90","MUE_15"
"fue 91","MUE_22"
"fue 94","MUE_21"
"fue 95","MUE_23"
"fue 97","MUE_33"
"fue 98","MUE_9"
"fue 99","MUE_12"
"fue 102","MUE_1"
"fue 105","MUE_26"
"fue 107","MUE_35"
