"fue","MUE"
"fue 3","MUE_36"
"fue 5","MUE_17"
"fue 6","MUE_13"
"fue 11","MUE_11"
"fue 13","MUE_4"
"fue 14","MUE_31"
"fue 16","MUE_34"
"fue 20","MUE_18"
"fue 22","MUE_20"
"fue 23","MUE_30"
"fue 24","MUE_16"
"fue 26","MUE_28"
"fue 28","MUE_32"
"fue 29","MUE_12"
"fue 31","MUE_1"
"fue 34","MUE_25"
"fue 35","MUE_26"
"fue 45","MUE_22"
"fue 46","MUE_6"
"fue 48","MUE_23"
"fue 54","MUE_5"
"fue 56","MUE_27"
"fue 62","MUE_15"
"fue 63","MUE_14"
"fue 65","MUE_10"
"fue 72","MUE_33"
"fue 81","MUE_8"
"fue 83","MUE_29"
"fue 85","MUE_2"
"fue 86","MUE_21"
"fue 88","MUE_7"
"fue 89","MUE_9"
"fue 92","MUE_19"
"fue 94","MUE_35"
"fue 98","MUE_24"
"fue 103","MUE_3"
