"fue","MUE"
"fue 2","MUE_5"
"fue 8","MUE_19"
"fue 9","MUE_20"
"fue 10","MUE_27"
"fue 11","MUE_32"
"fue 15","MUE_3"
"fue 16","MUE_26"
"fue 17","MUE_9"
"fue 18","MUE_7"
"fue 21","MUE_34"
"fue 26","MUE_24"
"fue 29","MUE_22"
"fue 31","MUE_1"
"fue 33","MUE_33"
"fue 34","MUE_14"
"fue 35","MUE_10"
"fue 42","MUE_28"
"fue 45","MUE_23"
"fue 46","MUE_29"
"fue 49","MUE_17"
"fue 55","MUE_31"
"fue 58","MUE_36"
"fue 62","MUE_13"
"fue 68","MUE_18"
"fue 71","MUE_4"
"fue 74","MUE_12"
"fue 75","MUE_11"
"fue 76","MUE_25"
"fue 79","MUE_15"
"fue 80","MUE_16"
"fue 84","MUE_6"
"fue 88","MUE_30"
"fue 90","MUE_2"
"fue 91","MUE_8"
"fue 92","MUE_35"
"fue 94","MUE_21"
