"fue","MUE"
"fue 1","MUE_26"
"fue 2","MUE_14"
"fue 6","MUE_24"
"fue 7","MUE_10"
"fue 9","MUE_11"
"fue 11","MUE_34"
"fue 12","MUE_33"
"fue 13","MUE_12"
"fue 14","MUE_32"
"fue 15","MUE_30"
"fue 16","MUE_20"
"fue 17","MUE_35"
"fue 19","MUE_29"
"fue 24","MUE_28"
"fue 25","MUE_8"
"fue 27","MUE_21"
"fue 31","MUE_22"
"fue 32","MUE_5"
"fue 34","MUE_4"
"fue 35","MUE_3"
"fue 36","MUE_25"
"fue 37","MUE_16"
"fue 39","MUE_19"
"fue 40","MUE_23"
"fue 42","MUE_17"
"fue 43","MUE_7"
"fue 46","MUE_27"
"fue 47","MUE_36"
"fue 49","MUE_1"
"fue 50","MUE_2"
"fue 51","MUE_31"
"fue 53","MUE_15"
"fue 56","MUE_9"
"fue 58","MUE_13"
"fue 59","MUE_6"
"fue 60","MUE_18"
