"fue","MUE"
"fue 5","MUE_20"
"fue 14","MUE_1"
"fue 15","MUE_6"
"fue 16","MUE_17"
"fue 17","MUE_8"
"fue 20","MUE_35"
"fue 24","MUE_25"
"fue 25","MUE_21"
"fue 27","MUE_31"
"fue 30","MUE_13"
"fue 31","MUE_2"
"fue 32","MUE_34"
"fue 33","MUE_10"
"fue 35","MUE_4"
"fue 36","MUE_7"
"fue 40","MUE_15"
"fue 42","MUE_18"
"fue 53","MUE_16"
"fue 54","MUE_28"
"fue 55","MUE_23"
"fue 56","MUE_14"
"fue 60","MUE_5"
"fue 61","MUE_27"
"fue 62","MUE_19"
"fue 63","MUE_33"
"fue 65","MUE_12"
"fue 67","MUE_29"
"fue 69","MUE_32"
"fue 71","MUE_22"
"fue 74","MUE_30"
"fue 77","MUE_11"
"fue 82","MUE_24"
"fue 83","MUE_9"
"fue 89","MUE_3"
"fue 91","MUE_36"
"fue 93","MUE_26"
