"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_23"
"fue 7","MUE_27"
"fue 8","MUE_3"
"fue 9","MUE_17"
"fue 10","MUE_4"
"fue 12","MUE_20"
"fue 15","MUE_29"
"fue 17","MUE_30"
"fue 19","MUE_5"
"fue 20","MUE_15"
"fue 21","MUE_13"
"fue 22","MUE_12"
"fue 24","MUE_26"
"fue 25","MUE_24"
"fue 26","MUE_11"
"fue 27","MUE_2"
"fue 29","MUE_21"
"fue 30","MUE_28"
"fue 32","MUE_6"
"fue 33","MUE_14"
"fue 35","MUE_33"
"fue 36","MUE_35"
"fue 37","MUE_9"
"fue 38","MUE_16"
"fue 40","MUE_25"
"fue 41","MUE_34"
"fue 45","MUE_7"
"fue 47","MUE_22"
"fue 50","MUE_8"
"fue 52","MUE_31"
"fue 53","MUE_10"
"fue 55","MUE_19"
"fue 56","MUE_32"
"fue 58","MUE_36"
"fue 59","MUE_1"
