"fue","MUE"
"fue 4","MUE_32"
"fue 9","MUE_4"
"fue 11","MUE_9"
"fue 12","MUE_24"
"fue 15","MUE_26"
"fue 17","MUE_33"
"fue 22","MUE_25"
"fue 26","MUE_10"
"fue 27","MUE_11"
"fue 30","MUE_31"
"fue 32","MUE_3"
"fue 35","MUE_23"
"fue 40","MUE_34"
"fue 46","MUE_30"
"fue 50","MUE_14"
"fue 53","MUE_22"
"fue 54","MUE_28"
"fue 60","MUE_7"
"fue 64","MUE_19"
"fue 66","MUE_5"
"fue 67","MUE_15"
"fue 69","MUE_1"
"fue 72","MUE_35"
"fue 73","MUE_18"
"fue 86","MUE_20"
"fue 90","MUE_16"
"fue 91","MUE_12"
"fue 92","MUE_17"
"fue 94","MUE_27"
"fue 95","MUE_8"
"fue 98","MUE_13"
"fue 99","MUE_21"
"fue 100","MUE_6"
"fue 101","MUE_29"
"fue 110","MUE_36"
"fue 114","MUE_2"
