"fue","MUE"
"fue 1","MUE_11"
"fue 2","MUE_24"
"fue 4","MUE_10"
"fue 5","MUE_2"
"fue 10","MUE_32"
"fue 11","MUE_4"
"fue 13","MUE_17"
"fue 15","MUE_15"
"fue 16","MUE_3"
"fue 19","MUE_30"
"fue 29","MUE_22"
"fue 32","MUE_23"
"fue 33","MUE_25"
"fue 37","MUE_21"
"fue 40","MUE_18"
"fue 41","MUE_35"
"fue 47","MUE_36"
"fue 49","MUE_33"
"fue 51","MUE_12"
"fue 52","MUE_20"
"fue 53","MUE_19"
"fue 54","MUE_13"
"fue 56","MUE_6"
"fue 57","MUE_7"
"fue 58","MUE_29"
"fue 61","MUE_16"
"fue 62","MUE_5"
"fue 63","MUE_34"
"fue 66","MUE_28"
"fue 67","MUE_26"
"fue 70","MUE_1"
"fue 72","MUE_9"
"fue 75","MUE_8"
"fue 80","MUE_27"
"fue 81","MUE_14"
"fue 83","MUE_31"
