"fue","MUE"
"fue 4","MUE_15"
"fue 8","MUE_34"
"fue 14","MUE_29"
"fue 18","MUE_10"
"fue 22","MUE_8"
"fue 23","MUE_17"
"fue 24","MUE_25"
"fue 25","MUE_5"
"fue 26","MUE_31"
"fue 33","MUE_4"
"fue 35","MUE_35"
"fue 40","MUE_7"
"fue 42","MUE_3"
"fue 44","MUE_20"
"fue 47","MUE_36"
"fue 49","MUE_2"
"fue 54","MUE_23"
"fue 55","MUE_1"
"fue 59","MUE_12"
"fue 60","MUE_14"
"fue 63","MUE_21"
"fue 69","MUE_13"
"fue 70","MUE_11"
"fue 71","MUE_19"
"fue 73","MUE_9"
"fue 74","MUE_18"
"fue 75","MUE_6"
"fue 81","MUE_22"
"fue 84","MUE_32"
"fue 85","MUE_30"
"fue 86","MUE_26"
"fue 88","MUE_33"
"fue 89","MUE_24"
"fue 92","MUE_28"
"fue 93","MUE_16"
"fue 96","MUE_27"
