"fue","MUE"
"fue 1","MUE_24"
"fue 2","MUE_35"
"fue 4","MUE_27"
"fue 5","MUE_31"
"fue 7","MUE_23"
"fue 8","MUE_13"
"fue 9","MUE_7"
"fue 11","MUE_9"
"fue 12","MUE_18"
"fue 14","MUE_4"
"fue 15","MUE_1"
"fue 16","MUE_30"
"fue 17","MUE_29"
"fue 19","MUE_2"
"fue 21","MUE_36"
"fue 25","MUE_15"
"fue 26","MUE_20"
"fue 27","MUE_21"
"fue 28","MUE_5"
"fue 29","MUE_28"
"fue 31","MUE_34"
"fue 33","MUE_14"
"fue 34","MUE_33"
"fue 36","MUE_3"
"fue 38","MUE_12"
"fue 40","MUE_19"
"fue 41","MUE_25"
"fue 42","MUE_22"
"fue 43","MUE_17"
"fue 45","MUE_6"
"fue 46","MUE_8"
"fue 48","MUE_11"
"fue 49","MUE_16"
"fue 54","MUE_10"
"fue 57","MUE_26"
"fue 58","MUE_32"
