"fue","MUE"
"fue 2","MUE_11"
"fue 4","MUE_3"
"fue 10","MUE_10"
"fue 11","MUE_33"
"fue 13","MUE_24"
"fue 16","MUE_9"
"fue 18","MUE_1"
"fue 20","MUE_32"
"fue 23","MUE_20"
"fue 26","MUE_7"
"fue 27","MUE_5"
"fue 29","MUE_2"
"fue 31","MUE_30"
"fue 32","MUE_26"
"fue 33","MUE_6"
"fue 34","MUE_28"
"fue 37","MUE_27"
"fue 42","MUE_14"
"fue 43","MUE_31"
"fue 46","MUE_25"
"fue 54","MUE_15"
"fue 55","MUE_36"
"fue 56","MUE_12"
"fue 57","MUE_21"
"fue 59","MUE_19"
"fue 60","MUE_34"
"fue 62","MUE_16"
"fue 65","MUE_29"
"fue 66","MUE_22"
"fue 67","MUE_4"
"fue 70","MUE_35"
"fue 72","MUE_17"
"fue 73","MUE_13"
"fue 75","MUE_18"
"fue 76","MUE_8"
"fue 77","MUE_23"
