"fue","MUE"
"fue 2","MUE_23"
"fue 10","MUE_3"
"fue 11","MUE_1"
"fue 13","MUE_29"
"fue 17","MUE_18"
"fue 19","MUE_32"
"fue 21","MUE_21"
"fue 22","MUE_30"
"fue 23","MUE_16"
"fue 24","MUE_19"
"fue 26","MUE_8"
"fue 28","MUE_33"
"fue 33","MUE_25"
"fue 35","MUE_27"
"fue 38","MUE_11"
"fue 40","MUE_12"
"fue 42","MUE_14"
"fue 44","MUE_36"
"fue 49","MUE_24"
"fue 50","MUE_9"
"fue 55","MUE_13"
"fue 58","MUE_2"
"fue 60","MUE_26"
"fue 62","MUE_35"
"fue 75","MUE_6"
"fue 77","MUE_20"
"fue 82","MUE_7"
"fue 83","MUE_17"
"fue 85","MUE_5"
"fue 86","MUE_10"
"fue 92","MUE_31"
"fue 95","MUE_28"
"fue 100","MUE_22"
"fue 101","MUE_34"
"fue 103","MUE_4"
"fue 107","MUE_15"
