"fue","MUE"
"fue 3","MUE_30"
"fue 8","MUE_2"
"fue 11","MUE_9"
"fue 16","MUE_28"
"fue 20","MUE_19"
"fue 24","MUE_13"
"fue 25","MUE_35"
"fue 29","MUE_18"
"fue 31","MUE_26"
"fue 33","MUE_27"
"fue 38","MUE_17"
"fue 42","MUE_10"
"fue 48","MUE_16"
"fue 49","MUE_14"
"fue 52","MUE_25"
"fue 53","MUE_20"
"fue 56","MUE_22"
"fue 58","MUE_5"
"fue 60","MUE_15"
"fue 63","MUE_11"
"fue 65","MUE_7"
"fue 66","MUE_31"
"fue 70","MUE_8"
"fue 73","MUE_3"
"fue 74","MUE_34"
"fue 75","MUE_21"
"fue 76","MUE_32"
"fue 78","MUE_4"
"fue 84","MUE_23"
"fue 85","MUE_6"
"fue 87","MUE_12"
"fue 89","MUE_24"
"fue 93","MUE_33"
"fue 103","MUE_29"
"fue 106","MUE_36"
"fue 107","MUE_1"
