"fue","MUE"
"fue 1","MUE_35"
"fue 3","MUE_30"
"fue 5","MUE_8"
"fue 10","MUE_25"
"fue 13","MUE_34"
"fue 14","MUE_11"
"fue 20","MUE_28"
"fue 21","MUE_4"
"fue 23","MUE_13"
"fue 25","MUE_21"
"fue 26","MUE_20"
"fue 27","MUE_12"
"fue 30","MUE_6"
"fue 37","MUE_5"
"fue 41","MUE_17"
"fue 45","MUE_9"
"fue 46","MUE_19"
"fue 48","MUE_27"
"fue 49","MUE_26"
"fue 50","MUE_14"
"fue 53","MUE_32"
"fue 55","MUE_10"
"fue 56","MUE_18"
"fue 60","MUE_31"
"fue 64","MUE_7"
"fue 67","MUE_23"
"fue 69","MUE_1"
"fue 72","MUE_22"
"fue 77","MUE_29"
"fue 78","MUE_16"
"fue 80","MUE_36"
"fue 83","MUE_24"
"fue 84","MUE_3"
"fue 86","MUE_2"
"fue 93","MUE_15"
"fue 94","MUE_33"
