"fue","MUE"
"fue 3","MUE_5"
"fue 5","MUE_13"
"fue 10","MUE_33"
"fue 12","MUE_26"
"fue 13","MUE_11"
"fue 19","MUE_6"
"fue 21","MUE_8"
"fue 24","MUE_2"
"fue 29","MUE_24"
"fue 30","MUE_17"
"fue 32","MUE_20"
"fue 35","MUE_14"
"fue 37","MUE_35"
"fue 38","MUE_7"
"fue 39","MUE_31"
"fue 41","MUE_27"
"fue 49","MUE_19"
"fue 51","MUE_22"
"fue 52","MUE_29"
"fue 62","MUE_12"
"fue 64","MUE_3"
"fue 65","MUE_18"
"fue 67","MUE_1"
"fue 74","MUE_9"
"fue 78","MUE_36"
"fue 79","MUE_4"
"fue 80","MUE_23"
"fue 81","MUE_30"
"fue 82","MUE_10"
"fue 83","MUE_16"
"fue 84","MUE_28"
"fue 86","MUE_15"
"fue 100","MUE_32"
"fue 103","MUE_34"
"fue 104","MUE_21"
"fue 108","MUE_25"
