"fue","MUE"
"fue 3","MUE_30"
"fue 5","MUE_14"
"fue 8","MUE_2"
"fue 11","MUE_23"
"fue 12","MUE_25"
"fue 19","MUE_4"
"fue 23","MUE_1"
"fue 25","MUE_24"
"fue 30","MUE_26"
"fue 32","MUE_22"
"fue 35","MUE_33"
"fue 42","MUE_36"
"fue 45","MUE_28"
"fue 47","MUE_34"
"fue 49","MUE_13"
"fue 52","MUE_31"
"fue 58","MUE_8"
"fue 59","MUE_16"
"fue 62","MUE_11"
"fue 65","MUE_27"
"fue 67","MUE_20"
"fue 70","MUE_6"
"fue 72","MUE_9"
"fue 73","MUE_15"
"fue 77","MUE_12"
"fue 85","MUE_17"
"fue 86","MUE_35"
"fue 87","MUE_5"
"fue 89","MUE_10"
"fue 92","MUE_32"
"fue 99","MUE_29"
"fue 100","MUE_18"
"fue 104","MUE_19"
"fue 105","MUE_21"
"fue 106","MUE_7"
"fue 107","MUE_3"
