"fue","MUE"
"fue 1","MUE_29"
"fue 2","MUE_23"
"fue 3","MUE_24"
"fue 4","MUE_5"
"fue 7","MUE_30"
"fue 8","MUE_19"
"fue 9","MUE_4"
"fue 12","MUE_15"
"fue 13","MUE_1"
"fue 17","MUE_21"
"fue 19","MUE_28"
"fue 23","MUE_10"
"fue 24","MUE_33"
"fue 26","MUE_26"
"fue 27","MUE_3"
"fue 29","MUE_32"
"fue 30","MUE_18"
"fue 31","MUE_31"
"fue 33","MUE_17"
"fue 34","MUE_6"
"fue 35","MUE_36"
"fue 36","MUE_35"
"fue 37","MUE_22"
"fue 40","MUE_27"
"fue 42","MUE_9"
"fue 43","MUE_8"
"fue 44","MUE_11"
"fue 46","MUE_34"
"fue 47","MUE_7"
"fue 51","MUE_12"
"fue 52","MUE_13"
"fue 53","MUE_2"
"fue 54","MUE_25"
"fue 55","MUE_16"
"fue 57","MUE_20"
"fue 58","MUE_14"
