"fue","MUE"
"fue 5","MUE_8"
"fue 7","MUE_17"
"fue 10","MUE_29"
"fue 23","MUE_1"
"fue 26","MUE_20"
"fue 28","MUE_12"
"fue 29","MUE_6"
"fue 31","MUE_33"
"fue 35","MUE_18"
"fue 36","MUE_22"
"fue 41","MUE_16"
"fue 42","MUE_14"
"fue 45","MUE_21"
"fue 47","MUE_25"
"fue 49","MUE_15"
"fue 54","MUE_3"
"fue 56","MUE_35"
"fue 59","MUE_7"
"fue 60","MUE_10"
"fue 61","MUE_28"
"fue 64","MUE_5"
"fue 75","MUE_11"
"fue 77","MUE_9"
"fue 78","MUE_24"
"fue 80","MUE_13"
"fue 85","MUE_27"
"fue 86","MUE_30"
"fue 90","MUE_34"
"fue 91","MUE_31"
"fue 96","MUE_32"
"fue 99","MUE_36"
"fue 109","MUE_23"
"fue 111","MUE_26"
"fue 114","MUE_2"
"fue 115","MUE_19"
"fue 120","MUE_4"
