"fue","MUE"
"fue 4","MUE_14"
"fue 8","MUE_36"
"fue 11","MUE_20"
"fue 19","MUE_3"
"fue 20","MUE_28"
"fue 21","MUE_16"
"fue 23","MUE_18"
"fue 24","MUE_31"
"fue 25","MUE_21"
"fue 26","MUE_5"
"fue 29","MUE_10"
"fue 30","MUE_8"
"fue 32","MUE_23"
"fue 33","MUE_11"
"fue 35","MUE_35"
"fue 37","MUE_12"
"fue 41","MUE_7"
"fue 42","MUE_26"
"fue 43","MUE_32"
"fue 44","MUE_17"
"fue 50","MUE_33"
"fue 52","MUE_4"
"fue 53","MUE_19"
"fue 56","MUE_2"
"fue 57","MUE_27"
"fue 59","MUE_9"
"fue 60","MUE_25"
"fue 61","MUE_6"
"fue 63","MUE_13"
"fue 65","MUE_34"
"fue 66","MUE_24"
"fue 67","MUE_1"
"fue 70","MUE_15"
"fue 73","MUE_29"
"fue 74","MUE_22"
"fue 75","MUE_30"
