"fue","MUE"
"fue 2","MUE_10"
"fue 4","MUE_21"
"fue 7","MUE_13"
"fue 10","MUE_20"
"fue 16","MUE_1"
"fue 18","MUE_29"
"fue 19","MUE_14"
"fue 21","MUE_25"
"fue 36","MUE_2"
"fue 39","MUE_17"
"fue 48","MUE_27"
"fue 49","MUE_15"
"fue 50","MUE_4"
"fue 53","MUE_18"
"fue 55","MUE_22"
"fue 57","MUE_33"
"fue 58","MUE_6"
"fue 60","MUE_16"
"fue 64","MUE_26"
"fue 66","MUE_19"
"fue 67","MUE_9"
"fue 69","MUE_35"
"fue 72","MUE_11"
"fue 75","MUE_36"
"fue 77","MUE_34"
"fue 81","MUE_7"
"fue 82","MUE_31"
"fue 84","MUE_23"
"fue 86","MUE_32"
"fue 88","MUE_30"
"fue 89","MUE_8"
"fue 91","MUE_24"
"fue 94","MUE_5"
"fue 96","MUE_3"
"fue 98","MUE_12"
"fue 99","MUE_28"
