"fue","MUE"
"fue 3","MUE_34"
"fue 4","MUE_31"
"fue 5","MUE_2"
"fue 6","MUE_19"
"fue 22","MUE_8"
"fue 24","MUE_7"
"fue 27","MUE_21"
"fue 29","MUE_22"
"fue 30","MUE_17"
"fue 32","MUE_23"
"fue 33","MUE_18"
"fue 34","MUE_29"
"fue 35","MUE_12"
"fue 36","MUE_25"
"fue 40","MUE_11"
"fue 41","MUE_26"
"fue 44","MUE_28"
"fue 45","MUE_30"
"fue 47","MUE_4"
"fue 55","MUE_10"
"fue 57","MUE_35"
"fue 59","MUE_20"
"fue 60","MUE_33"
"fue 63","MUE_24"
"fue 64","MUE_1"
"fue 69","MUE_14"
"fue 74","MUE_5"
"fue 79","MUE_6"
"fue 82","MUE_13"
"fue 84","MUE_32"
"fue 86","MUE_27"
"fue 90","MUE_16"
"fue 91","MUE_36"
"fue 93","MUE_15"
"fue 94","MUE_3"
"fue 95","MUE_9"
