"fue","MUE"
"fue 1","MUE_3"
"fue 3","MUE_13"
"fue 4","MUE_28"
"fue 5","MUE_31"
"fue 7","MUE_9"
"fue 8","MUE_33"
"fue 11","MUE_7"
"fue 14","MUE_27"
"fue 17","MUE_23"
"fue 26","MUE_6"
"fue 27","MUE_4"
"fue 32","MUE_8"
"fue 33","MUE_34"
"fue 35","MUE_29"
"fue 36","MUE_26"
"fue 38","MUE_2"
"fue 39","MUE_32"
"fue 42","MUE_1"
"fue 45","MUE_24"
"fue 47","MUE_21"
"fue 50","MUE_30"
"fue 54","MUE_17"
"fue 57","MUE_22"
"fue 64","MUE_36"
"fue 72","MUE_16"
"fue 73","MUE_19"
"fue 74","MUE_35"
"fue 75","MUE_15"
"fue 77","MUE_20"
"fue 78","MUE_10"
"fue 80","MUE_25"
"fue 82","MUE_11"
"fue 84","MUE_12"
"fue 87","MUE_14"
"fue 89","MUE_5"
"fue 90","MUE_18"
