"fue","MUE"
"fue 6","MUE_11"
"fue 9","MUE_6"
"fue 11","MUE_31"
"fue 15","MUE_22"
"fue 20","MUE_9"
"fue 21","MUE_17"
"fue 23","MUE_32"
"fue 24","MUE_27"
"fue 25","MUE_36"
"fue 26","MUE_18"
"fue 27","MUE_12"
"fue 30","MUE_29"
"fue 31","MUE_1"
"fue 32","MUE_14"
"fue 33","MUE_16"
"fue 34","MUE_24"
"fue 35","MUE_35"
"fue 40","MUE_19"
"fue 41","MUE_33"
"fue 43","MUE_13"
"fue 44","MUE_21"
"fue 49","MUE_7"
"fue 51","MUE_30"
"fue 52","MUE_5"
"fue 53","MUE_2"
"fue 55","MUE_15"
"fue 57","MUE_26"
"fue 59","MUE_8"
"fue 62","MUE_23"
"fue 64","MUE_25"
"fue 67","MUE_34"
"fue 68","MUE_10"
"fue 69","MUE_20"
"fue 70","MUE_4"
"fue 72","MUE_3"
"fue 75","MUE_28"
