"fue","MUE"
"fue 1","MUE_3"
"fue 3","MUE_28"
"fue 4","MUE_17"
"fue 5","MUE_25"
"fue 6","MUE_26"
"fue 9","MUE_30"
"fue 11","MUE_19"
"fue 13","MUE_6"
"fue 14","MUE_4"
"fue 15","MUE_27"
"fue 17","MUE_20"
"fue 23","MUE_24"
"fue 24","MUE_1"
"fue 25","MUE_34"
"fue 27","MUE_13"
"fue 28","MUE_32"
"fue 30","MUE_11"
"fue 32","MUE_8"
"fue 36","MUE_12"
"fue 37","MUE_21"
"fue 39","MUE_9"
"fue 41","MUE_29"
"fue 42","MUE_23"
"fue 45","MUE_15"
"fue 54","MUE_36"
"fue 56","MUE_33"
"fue 58","MUE_2"
"fue 59","MUE_31"
"fue 60","MUE_18"
"fue 61","MUE_14"
"fue 63","MUE_22"
"fue 64","MUE_10"
"fue 66","MUE_16"
"fue 71","MUE_5"
"fue 78","MUE_35"
"fue 84","MUE_7"
