"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_35"
"fue 3","MUE_25"
"fue 4","MUE_6"
"fue 5","MUE_18"
"fue 6","MUE_1"
"fue 7","MUE_5"
"fue 8","MUE_32"
"fue 10","MUE_31"
"fue 11","MUE_28"
"fue 13","MUE_3"
"fue 14","MUE_33"
"fue 15","MUE_16"
"fue 16","MUE_24"
"fue 17","MUE_22"
"fue 18","MUE_26"
"fue 19","MUE_13"
"fue 20","MUE_8"
"fue 21","MUE_10"
"fue 24","MUE_11"
"fue 25","MUE_4"
"fue 26","MUE_23"
"fue 27","MUE_30"
"fue 28","MUE_14"
"fue 29","MUE_21"
"fue 31","MUE_2"
"fue 36","MUE_27"
"fue 37","MUE_9"
"fue 38","MUE_12"
"fue 39","MUE_20"
"fue 40","MUE_7"
"fue 42","MUE_29"
"fue 44","MUE_15"
"fue 45","MUE_34"
"fue 47","MUE_36"
"fue 48","MUE_19"
