"fue","MUE"
"fue 7","MUE_5"
"fue 8","MUE_6"
"fue 10","MUE_24"
"fue 12","MUE_29"
"fue 13","MUE_14"
"fue 14","MUE_17"
"fue 20","MUE_7"
"fue 21","MUE_31"
"fue 24","MUE_9"
"fue 27","MUE_1"
"fue 28","MUE_34"
"fue 31","MUE_30"
"fue 33","MUE_22"
"fue 35","MUE_16"
"fue 37","MUE_35"
"fue 39","MUE_13"
"fue 41","MUE_12"
"fue 46","MUE_36"
"fue 49","MUE_32"
"fue 51","MUE_23"
"fue 52","MUE_3"
"fue 66","MUE_27"
"fue 69","MUE_33"
"fue 76","MUE_8"
"fue 86","MUE_19"
"fue 89","MUE_21"
"fue 91","MUE_10"
"fue 92","MUE_25"
"fue 100","MUE_11"
"fue 102","MUE_28"
"fue 103","MUE_26"
"fue 104","MUE_2"
"fue 105","MUE_4"
"fue 110","MUE_18"
"fue 116","MUE_15"
"fue 117","MUE_20"
