"fue","MUE"
"fue 5","MUE_31"
"fue 7","MUE_15"
"fue 8","MUE_32"
"fue 10","MUE_4"
"fue 16","MUE_6"
"fue 17","MUE_25"
"fue 18","MUE_3"
"fue 21","MUE_16"
"fue 22","MUE_7"
"fue 23","MUE_22"
"fue 27","MUE_26"
"fue 30","MUE_34"
"fue 34","MUE_28"
"fue 47","MUE_17"
"fue 51","MUE_20"
"fue 53","MUE_12"
"fue 58","MUE_33"
"fue 59","MUE_19"
"fue 64","MUE_23"
"fue 68","MUE_14"
"fue 75","MUE_11"
"fue 78","MUE_9"
"fue 80","MUE_10"
"fue 82","MUE_13"
"fue 83","MUE_18"
"fue 85","MUE_8"
"fue 86","MUE_27"
"fue 92","MUE_35"
"fue 97","MUE_5"
"fue 98","MUE_36"
"fue 101","MUE_1"
"fue 104","MUE_29"
"fue 107","MUE_30"
"fue 110","MUE_21"
"fue 112","MUE_24"
"fue 114","MUE_2"
