"fue","MUE"
"fue 2","MUE_36"
"fue 3","MUE_25"
"fue 4","MUE_3"
"fue 5","MUE_32"
"fue 6","MUE_20"
"fue 7","MUE_27"
"fue 8","MUE_19"
"fue 11","MUE_5"
"fue 13","MUE_7"
"fue 14","MUE_12"
"fue 15","MUE_28"
"fue 16","MUE_1"
"fue 17","MUE_2"
"fue 21","MUE_22"
"fue 23","MUE_8"
"fue 26","MUE_18"
"fue 27","MUE_30"
"fue 32","MUE_4"
"fue 33","MUE_35"
"fue 34","MUE_23"
"fue 38","MUE_10"
"fue 39","MUE_26"
"fue 40","MUE_15"
"fue 42","MUE_31"
"fue 45","MUE_13"
"fue 47","MUE_9"
"fue 50","MUE_11"
"fue 53","MUE_29"
"fue 56","MUE_24"
"fue 58","MUE_34"
"fue 59","MUE_16"
"fue 60","MUE_14"
"fue 65","MUE_17"
"fue 66","MUE_33"
"fue 70","MUE_21"
"fue 71","MUE_6"
