"fue","MUE"
"fue 1","MUE_27"
"fue 5","MUE_33"
"fue 6","MUE_35"
"fue 7","MUE_28"
"fue 9","MUE_32"
"fue 10","MUE_12"
"fue 11","MUE_2"
"fue 12","MUE_21"
"fue 13","MUE_31"
"fue 14","MUE_30"
"fue 15","MUE_20"
"fue 16","MUE_1"
"fue 17","MUE_34"
"fue 22","MUE_3"
"fue 23","MUE_9"
"fue 25","MUE_10"
"fue 26","MUE_17"
"fue 29","MUE_24"
"fue 32","MUE_4"
"fue 33","MUE_26"
"fue 36","MUE_18"
"fue 38","MUE_6"
"fue 40","MUE_15"
"fue 41","MUE_8"
"fue 42","MUE_16"
"fue 44","MUE_19"
"fue 47","MUE_11"
"fue 49","MUE_36"
"fue 50","MUE_5"
"fue 51","MUE_13"
"fue 53","MUE_7"
"fue 55","MUE_25"
"fue 56","MUE_23"
"fue 57","MUE_14"
"fue 58","MUE_22"
"fue 60","MUE_29"
