"fue","MUE"
"fue 5","MUE_34"
"fue 6","MUE_8"
"fue 9","MUE_33"
"fue 10","MUE_16"
"fue 16","MUE_4"
"fue 17","MUE_1"
"fue 20","MUE_13"
"fue 22","MUE_21"
"fue 25","MUE_35"
"fue 28","MUE_20"
"fue 29","MUE_5"
"fue 30","MUE_9"
"fue 38","MUE_29"
"fue 40","MUE_36"
"fue 41","MUE_30"
"fue 42","MUE_26"
"fue 43","MUE_27"
"fue 46","MUE_32"
"fue 47","MUE_12"
"fue 51","MUE_28"
"fue 53","MUE_6"
"fue 59","MUE_22"
"fue 61","MUE_24"
"fue 62","MUE_17"
"fue 65","MUE_10"
"fue 68","MUE_15"
"fue 77","MUE_2"
"fue 78","MUE_31"
"fue 82","MUE_18"
"fue 84","MUE_25"
"fue 85","MUE_11"
"fue 87","MUE_23"
"fue 88","MUE_19"
"fue 92","MUE_3"
"fue 94","MUE_7"
"fue 96","MUE_14"
