"fue","MUE"
"fue 4","MUE_7"
"fue 9","MUE_27"
"fue 14","MUE_13"
"fue 15","MUE_5"
"fue 17","MUE_2"
"fue 26","MUE_35"
"fue 28","MUE_30"
"fue 32","MUE_3"
"fue 33","MUE_4"
"fue 35","MUE_22"
"fue 36","MUE_34"
"fue 39","MUE_15"
"fue 40","MUE_24"
"fue 42","MUE_33"
"fue 43","MUE_17"
"fue 44","MUE_21"
"fue 50","MUE_10"
"fue 51","MUE_20"
"fue 53","MUE_32"
"fue 59","MUE_36"
"fue 62","MUE_26"
"fue 63","MUE_14"
"fue 65","MUE_6"
"fue 67","MUE_18"
"fue 73","MUE_25"
"fue 75","MUE_12"
"fue 81","MUE_29"
"fue 88","MUE_16"
"fue 89","MUE_31"
"fue 93","MUE_8"
"fue 96","MUE_28"
"fue 100","MUE_11"
"fue 107","MUE_9"
"fue 109","MUE_23"
"fue 111","MUE_19"
"fue 112","MUE_1"
