"fue","MUE"
"fue 11","MUE_25"
"fue 20","MUE_22"
"fue 21","MUE_30"
"fue 25","MUE_14"
"fue 33","MUE_4"
"fue 34","MUE_18"
"fue 36","MUE_11"
"fue 38","MUE_31"
"fue 41","MUE_9"
"fue 42","MUE_13"
"fue 45","MUE_17"
"fue 47","MUE_33"
"fue 50","MUE_20"
"fue 52","MUE_23"
"fue 54","MUE_19"
"fue 62","MUE_34"
"fue 65","MUE_29"
"fue 74","MUE_1"
"fue 75","MUE_15"
"fue 76","MUE_36"
"fue 79","MUE_26"
"fue 83","MUE_12"
"fue 85","MUE_2"
"fue 86","MUE_5"
"fue 87","MUE_35"
"fue 93","MUE_21"
"fue 101","MUE_24"
"fue 103","MUE_3"
"fue 104","MUE_7"
"fue 108","MUE_10"
"fue 109","MUE_32"
"fue 111","MUE_27"
"fue 113","MUE_28"
"fue 116","MUE_8"
"fue 118","MUE_16"
"fue 120","MUE_6"
