"fue","MUE"
"fue 2","MUE_26"
"fue 3","MUE_15"
"fue 17","MUE_32"
"fue 18","MUE_29"
"fue 19","MUE_4"
"fue 23","MUE_33"
"fue 26","MUE_22"
"fue 28","MUE_1"
"fue 33","MUE_24"
"fue 35","MUE_18"
"fue 36","MUE_10"
"fue 37","MUE_13"
"fue 39","MUE_23"
"fue 43","MUE_25"
"fue 44","MUE_2"
"fue 52","MUE_16"
"fue 53","MUE_14"
"fue 58","MUE_12"
"fue 60","MUE_19"
"fue 64","MUE_36"
"fue 65","MUE_30"
"fue 66","MUE_6"
"fue 67","MUE_5"
"fue 68","MUE_9"
"fue 69","MUE_7"
"fue 75","MUE_8"
"fue 78","MUE_20"
"fue 81","MUE_3"
"fue 83","MUE_21"
"fue 84","MUE_34"
"fue 86","MUE_31"
"fue 87","MUE_27"
"fue 89","MUE_17"
"fue 90","MUE_28"
"fue 92","MUE_35"
"fue 93","MUE_11"
