"fue","MUE"
"fue 3","MUE_3"
"fue 4","MUE_12"
"fue 13","MUE_31"
"fue 16","MUE_30"
"fue 19","MUE_23"
"fue 24","MUE_8"
"fue 27","MUE_29"
"fue 28","MUE_18"
"fue 30","MUE_25"
"fue 31","MUE_10"
"fue 32","MUE_2"
"fue 33","MUE_28"
"fue 34","MUE_32"
"fue 35","MUE_13"
"fue 39","MUE_4"
"fue 40","MUE_21"
"fue 45","MUE_7"
"fue 46","MUE_9"
"fue 47","MUE_17"
"fue 49","MUE_24"
"fue 50","MUE_11"
"fue 52","MUE_26"
"fue 55","MUE_20"
"fue 56","MUE_6"
"fue 58","MUE_33"
"fue 59","MUE_34"
"fue 60","MUE_19"
"fue 64","MUE_15"
"fue 68","MUE_1"
"fue 69","MUE_22"
"fue 72","MUE_36"
"fue 74","MUE_35"
"fue 78","MUE_16"
"fue 86","MUE_27"
"fue 87","MUE_5"
"fue 90","MUE_14"
