"fue","MUE"
"fue 3","MUE_23"
"fue 6","MUE_35"
"fue 7","MUE_9"
"fue 8","MUE_26"
"fue 10","MUE_1"
"fue 12","MUE_14"
"fue 19","MUE_30"
"fue 20","MUE_25"
"fue 23","MUE_17"
"fue 24","MUE_16"
"fue 28","MUE_2"
"fue 33","MUE_6"
"fue 40","MUE_15"
"fue 49","MUE_3"
"fue 53","MUE_12"
"fue 54","MUE_28"
"fue 56","MUE_21"
"fue 59","MUE_36"
"fue 61","MUE_13"
"fue 62","MUE_31"
"fue 69","MUE_10"
"fue 75","MUE_19"
"fue 76","MUE_7"
"fue 78","MUE_22"
"fue 80","MUE_29"
"fue 81","MUE_33"
"fue 84","MUE_27"
"fue 95","MUE_8"
"fue 98","MUE_34"
"fue 101","MUE_32"
"fue 102","MUE_5"
"fue 105","MUE_18"
"fue 107","MUE_20"
"fue 108","MUE_11"
"fue 113","MUE_4"
"fue 114","MUE_24"
