"fue","MUE"
"fue 1","MUE_6"
"fue 6","MUE_8"
"fue 9","MUE_34"
"fue 10","MUE_29"
"fue 14","MUE_5"
"fue 16","MUE_23"
"fue 17","MUE_19"
"fue 18","MUE_16"
"fue 19","MUE_10"
"fue 27","MUE_22"
"fue 30","MUE_33"
"fue 31","MUE_26"
"fue 35","MUE_36"
"fue 36","MUE_21"
"fue 39","MUE_15"
"fue 40","MUE_2"
"fue 46","MUE_32"
"fue 52","MUE_25"
"fue 58","MUE_3"
"fue 59","MUE_4"
"fue 63","MUE_24"
"fue 69","MUE_20"
"fue 71","MUE_11"
"fue 72","MUE_14"
"fue 77","MUE_9"
"fue 78","MUE_1"
"fue 79","MUE_13"
"fue 81","MUE_7"
"fue 82","MUE_35"
"fue 87","MUE_27"
"fue 88","MUE_12"
"fue 92","MUE_18"
"fue 100","MUE_28"
"fue 104","MUE_31"
"fue 106","MUE_17"
"fue 108","MUE_30"
