"fue","MUE"
"fue 1","MUE_14"
"fue 3","MUE_16"
"fue 8","MUE_31"
"fue 11","MUE_20"
"fue 14","MUE_28"
"fue 15","MUE_33"
"fue 16","MUE_30"
"fue 18","MUE_6"
"fue 20","MUE_3"
"fue 21","MUE_32"
"fue 23","MUE_17"
"fue 24","MUE_35"
"fue 25","MUE_24"
"fue 26","MUE_8"
"fue 32","MUE_21"
"fue 33","MUE_9"
"fue 35","MUE_5"
"fue 38","MUE_7"
"fue 40","MUE_10"
"fue 41","MUE_18"
"fue 43","MUE_15"
"fue 47","MUE_34"
"fue 53","MUE_25"
"fue 54","MUE_2"
"fue 55","MUE_12"
"fue 56","MUE_27"
"fue 59","MUE_36"
"fue 65","MUE_26"
"fue 69","MUE_1"
"fue 70","MUE_23"
"fue 71","MUE_19"
"fue 73","MUE_13"
"fue 74","MUE_22"
"fue 75","MUE_4"
"fue 76","MUE_11"
"fue 78","MUE_29"
