"fue","MUE"
"fue 4","MUE_7"
"fue 7","MUE_33"
"fue 8","MUE_1"
"fue 11","MUE_5"
"fue 14","MUE_11"
"fue 15","MUE_23"
"fue 16","MUE_19"
"fue 17","MUE_18"
"fue 20","MUE_8"
"fue 21","MUE_31"
"fue 22","MUE_16"
"fue 25","MUE_27"
"fue 29","MUE_24"
"fue 30","MUE_28"
"fue 31","MUE_26"
"fue 35","MUE_30"
"fue 36","MUE_13"
"fue 38","MUE_25"
"fue 41","MUE_12"
"fue 42","MUE_35"
"fue 43","MUE_34"
"fue 45","MUE_17"
"fue 46","MUE_6"
"fue 49","MUE_2"
"fue 50","MUE_14"
"fue 52","MUE_36"
"fue 53","MUE_32"
"fue 54","MUE_3"
"fue 56","MUE_21"
"fue 60","MUE_10"
"fue 64","MUE_29"
"fue 65","MUE_20"
"fue 66","MUE_4"
"fue 67","MUE_15"
"fue 68","MUE_22"
"fue 70","MUE_9"
